78149,Borgia,https://www.metal-archives.com/images/7/8/1/4/78149_logo.jpg
3540297752,Borgia,https://www.metal-archives.com/images/3/5/4/0/3540297752_logo.jpg
84118,Borgne,https://www.metal-archives.com/images/8/4/1/1/84118_logo.jpg
3540261294,Borgo,https://www.metal-archives.com/images/3/5/4/0/3540261294_logo.jpg
3540405870,Borgomil,https://www.metal-archives.com/images/3/5/4/0/3540405870_logo.jpg
64969,Borguildhur,https://www.metal-archives.com/images/6/4/9/6/64969_logo.jpg
629,Borknagar,
3540350168,Borkr,https://www.metal-archives.com/images/3/5/4/0/3540350168_logo.jpg
19348,Bornholm,https://www.metal-archives.com/images/1/9/3/4/19348_logo.jpg
3540390702,Borrutarh,https://www.metal-archives.com/images/3/5/4/0/3540390702_logo.jpg
37835,Bortgang,https://www.metal-archives.com/images/3/7/8/3/37835_logo.jpg
43972,Bosipherius,https://www.metal-archives.com/images/4/3/9/7/43972_logo.jpg
49058,Bothildir,https://www.metal-archives.com/images/4/9/0/5/49058_logo.jpg
3540349874,Bottomfeeder,https://www.metal-archives.com/images/3/5/4/0/3540349874_logo.jpg
6017,Botulistum,https://www.metal-archives.com/images/6/0/1/7/6017_logo.jpg
3540318719,Bouq,https://www.metal-archives.com/images/3/5/4/0/3540318719_logo.jpg
3540437025,Bovary,https://www.metal-archives.com/images/3/5/4/0/3540437025_logo.jpg
3540434454,Bózrvordr,https://www.metal-archives.com/images/3/5/4/0/3540434454_logo.jpg
3540279349,Brabazom,https://www.metal-archives.com/images/3/5/4/0/3540279349_logo.jpg
3540409223,Brache,https://www.metal-archives.com/images/3/5/4/0/3540409223_logo.jpg
3540418857,Brahmakshatriya,https://www.metal-archives.com/images/3/5/4/0/3540418857_logo.jpg
3540422593,Brahmastra,https://www.metal-archives.com/images/3/5/4/0/3540422593_logo.jpg
3540259954,Brainstorm,https://www.metal-archives.com/images/3/5/4/0/3540259954_logo.jpg
3540443648,Brajangkolo,https://www.metal-archives.com/images/3/5/4/0/3540443648_logo.jpg
3540385666,Brajangngana,https://www.metal-archives.com/images/3/5/4/0/3540385666_logo.jpg
3540281761,Bran,https://www.metal-archives.com/images/3/5/4/0/3540281761_logo.jpg
3540318802,Brand,https://www.metal-archives.com/images/3/5/4/0/3540318802_logo.jpg
3540398857,Brånd,https://www.metal-archives.com/images/3/5/4/0/3540398857_logo.jpg
75622,Brandhaard,https://www.metal-archives.com/images/7/5/6/2/75622_logo.jpg
13779,Brandpest,https://www.metal-archives.com/images/1/3/7/7/13779_logo.jpg
10269,Branikald,https://www.metal-archives.com/images/1/0/2/6/10269_logo.jpg
3540343203,Brann,https://www.metal-archives.com/images/3/5/4/0/3540343203_logo.jpg
3540396358,Brannthorde,https://www.metal-archives.com/images/3/5/4/0/3540396358_logo.jpg
16968,Branstock,https://www.metal-archives.com/images/1/6/9/6/16968_logo.jpg
3540426480,Bravura,https://www.metal-archives.com/images/3/5/4/0/3540426480_logo.jpg
3540411322,Breeze,https://www.metal-archives.com/images/3/5/4/0/3540411322_logo.jpg
124687,Brenn,https://www.metal-archives.com/images/1/2/4/6/124687_logo.jpg
120290,Brennkelt,https://www.metal-archives.com/images/1/2/0/2/120290_logo.jpg
116883,Brennuvarg,https://www.metal-archives.com/images/1/1/6/8/116883_logo.jpg
14497,Brenoritvrezorkre,https://www.metal-archives.com/images/1/4/4/9/14497_logo.jpg
3540278614,Brenvoliznepr,https://www.metal-archives.com/images/3/5/4/0/3540278614_logo.jpg
3540304734,Bressack,https://www.metal-archives.com/images/3/5/4/0/3540304734_logo.jpg
3540374787,Brethren,https://www.metal-archives.com/images/3/5/4/0/3540374787_logo.jpg
3540451627,Brethren,https://www.metal-archives.com/images/3/5/4/0/3540451627_logo.jpg
3540308763,Breviarium,https://www.metal-archives.com/images/3/5/4/0/3540308763_logo.jpg
3540371783,Brhobosan,https://www.metal-archives.com/images/3/5/4/0/3540371783_logo.jpg
3540406440,Briareus,https://www.metal-archives.com/images/3/5/4/0/3540406440_logo.jpg
14643,Briargh,https://www.metal-archives.com/images/1/4/6/4/14643_logo.jpg
60147,Brimstone,https://www.metal-archives.com/images/6/0/1/4/60147_logo.jpg
78006,Brimstone,https://www.metal-archives.com/images/7/8/0/0/78006_logo.jpg
3540344520,Brimwylf,https://www.metal-archives.com/images/3/5/4/0/3540344520_logo.jpg
2763,Brisen,https://www.metal-archives.com/images/2/7/6/3/2763_logo.jpg
85588,Brokel,https://www.metal-archives.com/images/8/5/5/8/85588_logo.jpg
3540383925,Bròn,https://www.metal-archives.com/images/3/5/4/0/3540383925_logo.jpg
3540274551,Brondniht,https://www.metal-archives.com/images/3/5/4/0/3540274551_logo.jpg
49063,Bronson,https://www.metal-archives.com/images/4/9/0/6/49063_logo.jpg
3540374669,Brood,https://www.metal-archives.com/images/3/5/4/0/3540374669_logo.jpg
3540375042,Brouillard,https://www.metal-archives.com/images/3/5/4/0/3540375042_logo.jpg
3540433331,Brudt,https://www.metal-archives.com/images/3/5/4/0/3540433331_logo.jpg
3540343205,Brudywr,https://www.metal-archives.com/images/3/5/4/0/3540343205_logo.jpg
3540416577,Brùid,https://www.metal-archives.com/images/3/5/4/0/3540416577_logo.jpg
3540428059,Bruja,https://www.metal-archives.com/images/3/5/4/0/3540428059_logo.jpg
95529,Brulvahnatu,https://www.metal-archives.com/images/9/5/5/2/95529_logo.jpg
53600,Bruma,https://www.metal-archives.com/images/5/3/6/0/53600_logo.jpg
3540386885,Bruma,https://www.metal-archives.com/images/3/5/4/0/3540386885_logo.jpg
9783,Brumalis,https://www.metal-archives.com/images/9/7/8/3/9783_logo.jpg
38160,Brume,https://www.metal-archives.com/images/3/8/1/6/38160_logo.jpg
3540340550,Brunanburh,https://www.metal-archives.com/images/3/5/4/0/3540340550_logo.jpg
3540381131,Brünndl,https://www.metal-archives.com/images/3/5/4/0/3540381131_logo.jpg
3540430063,Brvmak,https://www.metal-archives.com/images/3/5/4/0/3540430063_logo.jpg
37241,Bucovina,https://www.metal-archives.com/images/3/7/2/4/37241_logo.jpg
23893,Budsturga,https://www.metal-archives.com/images/2/3/8/9/23893_logo.jpg
3540296177,Buer,https://www.metal-archives.com/images/3/5/4/0/3540296177_logo.jpg
3540299581,Buer,https://www.metal-archives.com/images/3/5/4/0/3540299581_logo.jpg
3540400161,Buer,https://www.metal-archives.com/images/3/5/4/0/3540400161_logo.jpg
3540444012,Buer,https://www.metal-archives.com/images/3/5/4/0/3540444012_logo.jpg
3540404250,Bufihimat,https://www.metal-archives.com/images/3/5/4/0/3540404250_logo.jpg
3540353962,Buio,https://www.metal-archives.com/images/3/5/4/0/3540353962_logo.jpg
3540437655,Buio,https://www.metal-archives.com/images/3/5/4/0/3540437655_logo.jpg
3540435142,Buiomega,https://www.metal-archives.com/images/3/5/4/0/3540435142_logo.jpg
3540401059,Bukavac,https://www.metal-archives.com/images/3/5/4/0/3540401059_logo.jpg
890,Bulldozer,
3540304059,Bulletbelt,https://www.metal-archives.com/images/3/5/4/0/3540304059_logo.jpg
3540425096,Bulmasatarra,https://www.metal-archives.com/images/3/5/4/0/3540425096_logo.jpg
3540403923,Bulturnos,https://www.metal-archives.com/images/3/5/4/0/3540403923_logo.jpg
13780,Bundeswehra,https://www.metal-archives.com/images/1/3/7/8/13780_logo.jpg
118521,Bunkerfall,https://www.metal-archives.com/images/1/1/8/5/118521_logo.jpg
3540377823,Bunkerkrieg,https://www.metal-archives.com/images/3/5/4/0/3540377823_logo.jpg
3540345522,Burezur,https://www.metal-archives.com/images/3/5/4/0/3540345522_logo.jpg
3540383376,Burgûli,https://www.metal-archives.com/images/3/5/4/0/3540383376_logo.jpg
119922,Burial,https://www.metal-archives.com/images/1/1/9/9/119922_logo.jpg
3540381121,Burial,https://www.metal-archives.com/images/3/5/4/0/3540381121_logo.jpg
97708,Burial94,https://www.metal-archives.com/images/9/7/7/0/97708_logo.jpg
3540344950,Burialkult,https://www.metal-archives.com/images/3/5/4/0/3540344950_logo.jpg
6012,BurialMound,https://www.metal-archives.com/images/6/0/1/2/6012_logo.jpg
120426,Burian,https://www.metal-archives.com/images/1/2/0/4/120426_logo.jpg
3540372068,Burian,https://www.metal-archives.com/images/3/5/4/0/3540372068_logo.jpg
90194,Buried,https://www.metal-archives.com/images/9/0/1/9/90194_logo.jpg
111782,Burket,https://www.metal-archives.com/images/1/1/1/7/111782_logo.jpg
3540413605,Burkhartsvinter,https://www.metal-archives.com/images/3/5/4/0/3540413605_logo.jpg
3540419939,Burnt,https://www.metal-archives.com/images/3/5/4/0/3540419939_logo.jpg
27217,Burnz,https://www.metal-archives.com/images/2/7/2/1/27217_logo.jpg
3540419754,Burshtyn,https://www.metal-archives.com/images/3/5/4/0/3540419754_logo.jpg
3540412105,Burza,https://www.metal-archives.com/images/3/5/4/0/3540412105_logo.jpg
3540309606,Bûrzthrakal,https://www.metal-archives.com/images/3/5/4/0/3540309606_logo.jpg
15442,Burzukh,https://www.metal-archives.com/images/1/5/4/4/15442_logo.jpg
88,Burzum,
16332,Bustum,https://www.metal-archives.com/images/1/6/3/3/16332_logo.jpg
31510,Bustum,https://www.metal-archives.com/images/3/1/5/1/31510_logo.jpg
3540343455,Butcher,https://www.metal-archives.com/images/3/5/4/0/3540343455_logo.jpg
3540311144,Butcherer,https://www.metal-archives.com/images/3/5/4/0/3540311144_logo.jpg
3540431160,Butchery,https://www.metal-archives.com/images/3/5/4/0/3540431160_logo.jpg
86670,Butronian,https://www.metal-archives.com/images/8/6/6/7/86670_logo.jpg
90315,Buxen,https://www.metal-archives.com/images/9/0/3/1/90315_logo.jpg
3540374380,Buzirak,https://www.metal-archives.com/images/3/5/4/0/3540374380_logo.jpg
21554,Buzrael,https://www.metal-archives.com/images/2/1/5/5/21554_logo.jpg
30396,Buzrael,https://www.metal-archives.com/images/3/0/3/9/30396_logo.jpg
3540369465,Buzruh,https://www.metal-archives.com/images/3/5/4/0/3540369465_logo.jpg
3540418741,BVDK,https://www.metal-archives.com/images/3/5/4/0/3540418741_logo.jpg
3540327137,Bvrtan,https://www.metal-archives.com/images/3/5/4/0/3540327137_logo.jpg
79240,Byblis,https://www.metal-archives.com/images/7/9/2/4/79240_logo.jpg
3540289791,Byblis,https://www.metal-archives.com/images/3/5/4/0/3540289791_logo.jpg
3540264908,Byfrost,https://www.metal-archives.com/images/3/5/4/0/3540264908_logo.jpg
26572,Byleth,https://www.metal-archives.com/images/2/6/5/7/26572_logo.jpg
3540446062,Byrde,https://www.metal-archives.com/images/3/5/4/0/3540446062_logo.jpg
110185,Byrgen,https://www.metal-archives.com/images/1/1/0/1/110185_logo.jpg
3540406637,Byrging,https://www.metal-archives.com/images/3/5/4/0/3540406637_logo.jpg
3540420548,Byyrth,https://www.metal-archives.com/images/3/5/4/0/3540420548_logo.jpg
3540368479,Caacrinolaas,https://www.metal-archives.com/images/3/5/4/0/3540368479_logo.jpg
76592,Caacrinolas,https://www.metal-archives.com/images/7/6/5/9/76592_logo.jpg
37386,Cabalistic,https://www.metal-archives.com/images/3/7/3/8/37386_logo.jpg
3540440418,Cabra,https://www.metal-archives.com/images/3/5/4/0/3540440418_logo.jpg
3540340159,Cabron,https://www.metal-archives.com/images/3/5/4/0/3540340159_logo.jpg
10528,Caccamon,https://www.metal-archives.com/images/1/0/5/2/10528_logo.jpg
3540404862,Cacodaemonic,https://www.metal-archives.com/images/3/5/4/0/3540404862_logo.jpg
3540347414,Cacodemon,https://www.metal-archives.com/images/3/5/4/0/3540347414_logo.jpg
49240,Cacotopia,https://www.metal-archives.com/images/4/9/2/4/49240_logo.jpg
74844,Cadafalso,https://www.metal-archives.com/images/7/4/8/4/74844_logo.jpg
3540346222,Cadáver,https://www.metal-archives.com/images/3/5/4/0/3540346222_logo.jpg
3540391520,Cadaver,https://www.metal-archives.com/images/3/5/4/0/3540391520_logo.jpg
3045,Cadaveria,https://www.metal-archives.com/images/3/0/4/5/3045_logo.jpg
3540422121,Cadaveris,https://www.metal-archives.com/images/3/5/4/0/3540422121_logo.jpg
3540368681,Cadaverise,https://www.metal-archives.com/images/3/5/4/0/3540368681_logo.jpg
3540405032,Caecus,https://www.metal-archives.com/images/3/5/4/0/3540405032_logo.jpg
57325,Caedeath,https://www.metal-archives.com/images/5/7/3/2/57325_logo.jpg
16675,Caedes,https://www.metal-archives.com/images/1/6/6/7/16675_logo.jpg
87794,Caedes,https://www.metal-archives.com/images/8/7/7/9/87794_logo.jpg
3540270963,Caedo,https://www.metal-archives.com/images/3/5/4/0/3540270963_logo.jpg
37843,Caerimonium,https://www.metal-archives.com/images/3/7/8/4/37843_logo.jpg
3540417159,Caesius,https://www.metal-archives.com/images/3/5/4/0/3540417159_logo.jpg
3540372604,Caetera,https://www.metal-archives.com/images/3/5/4/0/3540372604_logo.jpg
93879,Cafagiem,https://www.metal-archives.com/images/9/3/8/7/93879_logo.jpg
23013,Caibalion,https://www.metal-archives.com/images/2/3/0/1/23013_logo.jpg
8029,Caifaz,https://www.metal-archives.com/images/8/0/2/9/8029_logo.jpg
3540359021,Cailleach,https://www.metal-archives.com/images/3/5/4/0/3540359021_logo.jpg
57664,Caillech,https://www.metal-archives.com/images/5/7/6/6/57664_logo.jpg
90050,Cain,https://www.metal-archives.com/images/9/0/0/5/90050_logo.jpg
47997,Caïna,https://www.metal-archives.com/images/4/7/9/9/47997_logo.jpg
3540411058,Cairiss,https://www.metal-archives.com/images/3/5/4/0/3540411058_logo.jpg
3540332750,Cairn,https://www.metal-archives.com/images/3/5/4/0/3540332750_logo.jpg
3540413980,Cairn,https://www.metal-archives.com/images/3/5/4/0/3540413980_logo.jpg
21716,Caitiff,https://www.metal-archives.com/images/2/1/7/1/21716_logo.jpg
3540419274,Cajan,https://www.metal-archives.com/images/3/5/4/0/3540419274_logo.jpg
3540450729,Calacorm,https://www.metal-archives.com/images/3/5/4/0/3540450729_logo.jpg
13530,Caladbolg,https://www.metal-archives.com/images/1/3/5/3/13530_logo.jpg
3540426241,Calamity,https://www.metal-archives.com/images/3/5/4/0/3540426241_logo.jpg
106679,Calciferum,https://www.metal-archives.com/images/1/0/6/6/106679_logo.jpg
11461,Caldwell,https://www.metal-archives.com/images/1/1/4/6/11461_logo.jpg
3540345541,Caleuche,https://www.metal-archives.com/images/3/5/4/0/3540345541_logo.jpg
43665,Caliginosity,https://www.metal-archives.com/images/4/3/6/6/43665_logo.jpg
58860,Caliginous,https://www.metal-archives.com/images/5/8/8/6/58860_logo.jpg
3540359625,Caligo,https://www.metal-archives.com/images/3/5/4/0/3540359625_logo.jpg
3540273987,Calígula,https://www.metal-archives.com/images/3/5/4/0/3540273987_logo.jpg
3540317392,Caligula,https://www.metal-archives.com/images/3/5/4/0/3540317392_logo.jpg
3540428913,Caligvla,https://www.metal-archives.com/images/3/5/4/0/3540428913_logo.jpg
14277,Callicles,https://www.metal-archives.com/images/1/4/2/7/14277_logo.jpg
3540438274,Calligram,https://www.metal-archives.com/images/3/5/4/0/3540438274_logo.jpg
3540417686,Callous,https://www.metal-archives.com/images/3/5/4/0/3540417686_logo.jpg
50007,Calm,https://www.metal-archives.com/images/5/0/0/0/50007_logo.jpg
3540414060,Calmetholt,https://www.metal-archives.com/images/3/5/4/0/3540414060_logo.jpg
114838,Caloric,https://www.metal-archives.com/images/1/1/4/8/114838_logo.jpg
56078,Calslagen,https://www.metal-archives.com/images/5/6/0/7/56078_logo.jpg
95746,Calth,https://www.metal-archives.com/images/9/5/7/4/95746_logo.jpg
3540379161,Calufrax,https://www.metal-archives.com/images/3/5/4/0/3540379161_logo.jpg
47084,Calvaire,https://www.metal-archives.com/images/4/7/0/8/47084_logo.jpg
3540403544,Calvaire,https://www.metal-archives.com/images/3/5/4/0/3540403544_logo.jpg
3540442930,Calvaire,https://www.metal-archives.com/images/3/5/4/0/3540442930_logo.jpg
3540444567,Calvaire,https://www.metal-archives.com/images/3/5/4/0/3540444567_logo.jpg
3540269679,Calvario,https://www.metal-archives.com/images/3/5/4/0/3540269679_logo.jpg
3540394351,Calvario,https://www.metal-archives.com/images/3/5/4/0/3540394351_logo.jpg
7657,Calvarium,https://www.metal-archives.com/images/7/6/5/7/7657_logo.jpg
78073,Calvarium,https://www.metal-archives.com/images/7/8/0/7/78073_logo.jpg
84419,Calvarium,https://www.metal-archives.com/images/8/4/4/1/84419_logo.jpg
3540316181,Calvarium,https://www.metal-archives.com/images/3/5/4/0/3540316181_logo.jpg
3540372682,Calvarium,https://www.metal-archives.com/images/3/5/4/0/3540372682_logo.jpg
3540376471,Calvary,https://www.metal-archives.com/images/3/5/4/0/3540376471_logo.jpg
3540394622,Calyx,https://www.metal-archives.com/images/3/5/4/0/3540394622_logo.jpg
3540345596,Camaxtli,https://www.metal-archives.com/images/3/5/4/0/3540345596_logo.jpg
3540447152,Camayoq,https://www.metal-archives.com/images/3/5/4/0/3540447152_logo.jpg
116075,Camazotz,https://www.metal-archives.com/images/1/1/6/0/116075_logo.jpg
3540400604,Cambion,https://www.metal-archives.com/images/3/5/4/0/3540400604_logo.jpg
3540263580,Camlann,https://www.metal-archives.com/images/3/5/4/0/3540263580_logo.jpg
5486,Camos,https://www.metal-archives.com/images/5/4/8/6/5486_logo.jpg
3540397996,Camponero,https://www.metal-archives.com/images/3/5/4/0/3540397996_logo.jpg
10721,Camulos,https://www.metal-archives.com/images/1/0/7/2/10721_logo.jpg
49288,Camulus,https://www.metal-archives.com/images/4/9/2/8/49288_logo.jpg
3540343371,Cancer,https://www.metal-archives.com/images/3/5/4/0/3540343371_logo.jpg
3540422373,Cancer,https://www.metal-archives.com/images/3/5/4/0/3540422373_logo.jpg
3540437837,Cancriculus,https://www.metal-archives.com/images/3/5/4/0/3540437837_logo.jpg
3540392708,Candelabrum,https://www.metal-archives.com/images/3/5/4/0/3540392708_logo.jpg
3540373978,Candeliere,https://www.metal-archives.com/images/3/5/4/0/3540373978_logo.jpg
21533,Candelora,https://www.metal-archives.com/images/2/1/5/3/21533_logo.jpg
3540306912,Candlegoat,https://www.metal-archives.com/images/3/5/4/0/3540306912_logo.jpg
37414,CandleLight,https://www.metal-archives.com/images/3/7/4/1/37414_logo.jpg
103300,Candleshadow,https://www.metal-archives.com/images/1/0/3/3/103300_logo.jpg
3540431121,Canid,https://www.metal-archives.com/images/3/5/4/0/3540431121_logo.jpg
91885,Canifraz,https://www.metal-archives.com/images/9/1/8/8/91885_logo.jpg
10557,Canserberia,https://www.metal-archives.com/images/1/0/5/5/10557_logo.jpg
10546,Cantar,https://www.metal-archives.com/images/1/0/5/4/10546_logo.jpg
3540346575,Cantar,https://www.metal-archives.com/images/3/5/4/0/3540346575_logo.jpg
3540290698,Cantenebra,https://www.metal-archives.com/images/3/5/4/0/3540290698_logo.jpg
3540425854,Caoimhín,https://www.metal-archives.com/images/3/5/4/0/3540425854_logo.jpg
3540440881,Caos,https://www.metal-archives.com/images/3/5/4/0/3540440881_logo.jpg
3540333397,Caostruppen,https://www.metal-archives.com/images/3/5/4/0/3540333397_logo.jpg
3540341114,Capa,https://www.metal-archives.com/images/3/5/4/0/3540341114_logo.jpg
3540382777,Capgrass,https://www.metal-archives.com/images/3/5/4/0/3540382777_logo.jpg
24515,Capitollium,https://www.metal-archives.com/images/2/4/5/1/24515_logo.jpg
2223,Capricornus,https://www.metal-archives.com/images/2/2/2/3/2223_logo.jpg
104418,Caradhras,https://www.metal-archives.com/images/1/0/4/4/104418_logo.jpg
3540395028,Caradras,https://www.metal-archives.com/images/3/5/4/0/3540395028_logo.jpg
3540409435,Carapax,https://www.metal-archives.com/images/3/5/4/0/3540409435_logo.jpg
2819,Carbon,https://www.metal-archives.com/images/2/8/1/9/2819_logo.jpg
65515,Carcan,https://www.metal-archives.com/images/6/5/5/1/65515_logo.jpg
25116,Carcharoth,https://www.metal-archives.com/images/2/5/1/1/25116_logo.jpg
25844,Carcharoth,https://www.metal-archives.com/images/2/5/8/4/25844_logo.jpg
3540255228,Carcharoth,https://www.metal-archives.com/images/3/5/4/0/3540255228_logo.jpg
3540437937,Carcinoma,https://www.metal-archives.com/images/3/5/4/0/3540437937_logo.jpg
3540408899,Caretaker,https://www.metal-archives.com/images/3/5/4/0/3540408899_logo.jpg
123071,Careworn,https://www.metal-archives.com/images/1/2/3/0/123071_logo.jpg
117585,Cariosus,https://www.metal-archives.com/images/1/1/7/5/117585_logo.jpg
3540398818,Carma,https://www.metal-archives.com/images/3/5/4/0/3540398818_logo.jpg
21666,Carnage,https://www.metal-archives.com/images/2/1/6/6/21666_logo.jpg
69814,Carnage,https://www.metal-archives.com/images/6/9/8/1/69814_logo.jpg
3540322727,Carnage,https://www.metal-archives.com/images/3/5/4/0/3540322727_logo.jpg
3540422859,Carnage,https://www.metal-archives.com/images/3/5/4/0/3540422859_logo.jpg
8659,Carnarium,https://www.metal-archives.com/images/8/6/5/9/8659_logo.jpg
14273,Carnaticum,https://www.metal-archives.com/images/1/4/2/7/14273_logo.jpg
3540441581,Carnelian,https://www.metal-archives.com/images/3/5/4/0/3540441581_logo.jpg
3540292576,Carnifex,https://www.metal-archives.com/images/3/5/4/0/3540292576_logo.jpg
3540412577,Carnification,https://www.metal-archives.com/images/3/5/4/0/3540412577_logo.jpg
3540446510,Carnificem,https://www.metal-archives.com/images/3/5/4/0/3540446510_logo.jpg
9805,Carnified,https://www.metal-archives.com/images/9/8/0/5/9805_logo.jpg
3540304741,Carniwhöre,https://www.metal-archives.com/images/3/5/4/0/3540304741_logo.jpg
3540449763,Carnographer,https://www.metal-archives.com/images/3/5/4/0/3540449763_logo.jpg
11313,Carnún,https://www.metal-archives.com/images/1/1/3/1/11313_logo.jpg
123183,Carnyx,https://www.metal-archives.com/images/1/2/3/1/123183_logo.jpg
3540437405,Carnyx,https://www.metal-archives.com/images/3/5/4/0/3540437405_logo.jpg
3540267513,Caronte,https://www.metal-archives.com/images/3/5/4/0/3540267513_logo.jpg
87959,Caronthe,https://www.metal-archives.com/images/8/7/9/5/87959_logo.jpg
37810,Carpathia,https://www.metal-archives.com/images/3/7/8/1/37810_logo.jpg
40702,Carpathia,https://www.metal-archives.com/images/4/0/7/0/40702_logo.jpg
117861,Carpathia,https://www.metal-archives.com/images/1/1/7/8/117861_logo.jpg
3540363767,Carpathia,https://www.metal-archives.com/images/3/5/4/0/3540363767_logo.jpg
70294,Carpathian,https://www.metal-archives.com/images/7/0/2/9/70294_logo.jpg
17962,Carpatia,https://www.metal-archives.com/images/1/7/9/6/17962_logo.jpg
3540320385,Carpatos,https://www.metal-archives.com/images/3/5/4/0/3540320385_logo.jpg
10617,Carpatus,https://www.metal-archives.com/images/1/0/6/1/10617_logo.jpg
69815,Carpocrade,https://www.metal-archives.com/images/6/9/8/1/69815_logo.jpg
39237,Carpticon,https://www.metal-archives.com/images/3/9/2/3/39237_logo.jpg
43240,Carrion,https://www.metal-archives.com/images/4/3/2/4/43240_logo.jpg
3540300687,Carrion,https://www.metal-archives.com/images/3/5/4/0/3540300687_logo.jpg
43674,Carthaun,https://www.metal-archives.com/images/4/3/6/7/43674_logo.jpg
3540316787,Caruos,https://www.metal-archives.com/images/3/5/4/0/3540316787_logo.jpg
63107,Cased,https://www.metal-archives.com/images/6/3/1/0/63107_logo.jpg
3540326414,Casket,https://www.metal-archives.com/images/3/5/4/0/3540326414_logo.jpg
3540352250,Casque,https://www.metal-archives.com/images/3/5/4/0/3540352250_logo.jpg
88486,Cassandra,https://www.metal-archives.com/images/8/8/4/8/88486_logo.jpg
3540282873,Castevet,https://www.metal-archives.com/images/3/5/4/0/3540282873_logo.jpg
3540345076,Castifas,https://www.metal-archives.com/images/3/5/4/0/3540345076_logo.jpg
3540400032,Castigo,https://www.metal-archives.com/images/3/5/4/0/3540400032_logo.jpg
3540404151,Castigo,https://www.metal-archives.com/images/3/5/4/0/3540404151_logo.jpg
4334,Castrum,https://www.metal-archives.com/images/4/3/3/4/4334_logo.jpg
74620,Casuist,https://www.metal-archives.com/images/7/4/6/2/74620_logo.jpg
3540311318,Casus,https://www.metal-archives.com/images/3/5/4/0/3540311318_logo.jpg
3540358852,Casus,https://www.metal-archives.com/images/3/5/4/0/3540358852_logo.jpg
60851,Catabolignes,https://www.metal-archives.com/images/6/0/8/5/60851_logo.jpg
3540282414,Catac,https://www.metal-archives.com/images/3/5/4/0/3540282414_logo.jpg
3395,Catacomb,https://www.metal-archives.com/images/3/3/9/5/3395_logo.jpg
3540389073,Catacomba,https://www.metal-archives.com/images/3/5/4/0/3540389073_logo.jpg
3540413187,Catacombes,https://www.metal-archives.com/images/3/5/4/0/3540413187_logo.jpg
43093,Catacumba,https://www.metal-archives.com/images/4/3/0/9/43093_logo.jpg
42571,Cataglyphis,https://www.metal-archives.com/images/4/2/5/7/42571_logo.jpg
37215,Catalepsia,https://www.metal-archives.com/images/3/7/2/1/37215_logo.jpg
3540262747,Catalysis,https://www.metal-archives.com/images/3/5/4/0/3540262747_logo.jpg
557,Catamenia,
3540429074,Cataphract,https://www.metal-archives.com/images/3/5/4/0/3540429074_logo.jpg
117610,Cataphraktus,https://www.metal-archives.com/images/1/1/7/6/117610_logo.jpg
11370,Cataplexy,https://www.metal-archives.com/images/1/1/3/7/11370_logo.jpg
46279,Catarsis,https://www.metal-archives.com/images/4/6/2/7/46279_logo.jpg
19864,Catashaná,https://www.metal-archives.com/images/1/9/8/6/19864_logo.jpg
50117,Catastrophy,https://www.metal-archives.com/images/5/0/1/1/50117_logo.jpg
122951,Catatonia,https://www.metal-archives.com/images/1/2/2/9/122951_logo.jpg
3540385747,Catechon,https://www.metal-archives.com/images/3/5/4/0/3540385747_logo.jpg
81794,Cathanion,https://www.metal-archives.com/images/8/1/7/9/81794_logo.jpg
42230,Cathar,https://www.metal-archives.com/images/4/2/2/3/42230_logo.jpg
31446,Catharcyst,https://www.metal-archives.com/images/3/1/4/4/31446_logo.jpg
3540362108,Catharsism,https://www.metal-archives.com/images/3/5/4/0/3540362108_logo.jpg
3540409189,Cathartes,https://www.metal-archives.com/images/3/5/4/0/3540409189_logo.jpg
3540432573,Cathedral,https://www.metal-archives.com/images/3/5/4/0/3540432573_logo.jpg
3540379409,Cathedraline,https://www.metal-archives.com/images/3/5/4/0/3540379409_logo.jpg
3540427747,Cathera,https://www.metal-archives.com/images/3/5/4/0/3540427747_logo.jpg
4336,Catholicon,https://www.metal-archives.com/images/4/3/3/6/4336_logo.jpg
3540424238,Catriona,https://www.metal-archives.com/images/3/5/4/0/3540424238_logo.jpg
3540440256,Catubodua,https://www.metal-archives.com/images/3/5/4/0/3540440256_logo.jpg
3540259464,Catuvolcus,https://www.metal-archives.com/images/3/5/4/0/3540259464_logo.jpg
10646,Cauldron,https://www.metal-archives.com/images/1/0/6/4/10646_logo.jpg
3540289738,Causatum,https://www.metal-archives.com/images/3/5/4/0/3540289738_logo.jpg
3540325112,Cauterization,https://www.metal-archives.com/images/3/5/4/0/3540325112_logo.jpg
119029,Cavandish,https://www.metal-archives.com/images/1/1/9/0/119029_logo.jpg
38074,Cavaticus,https://www.metal-archives.com/images/3/8/0/7/38074_logo.jpg
3540419713,Cavemaster,https://www.metal-archives.com/images/3/5/4/0/3540419713_logo.jpg
3540434316,Caver,https://www.metal-archives.com/images/3/5/4/0/3540434316_logo.jpg
3540381947,Caverna,https://www.metal-archives.com/images/3/5/4/0/3540381947_logo.jpg
3540449766,Caverna,https://www.metal-archives.com/images/3/5/4/0/3540449766_logo.jpg
3540361395,Caverne,https://www.metal-archives.com/images/3/5/4/0/3540361395_logo.jpg
3540421975,Cavernlord,https://www.metal-archives.com/images/3/5/4/0/3540421975_logo.jpg
3540306108,Caverns,https://www.metal-archives.com/images/3/5/4/0/3540306108_logo.jpg
